intervention_id,repo,role,period,anchor_commit,anchor_date,file_path,suffix,label,future_event_ids,match_window_days,match_distance,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d
pallets-flask::7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89::flask/cli.py,pallets-flask,control,pre,57974165444d551d281ae25171d4ec5e571c5ca7,2017-05-28T21:17:56+00:00,flask/helpers.py,.py,0,,90,1.3903745299868886,834.0,39953.0,0.30458288488974544,0.7742759586502524,0.11750599520383694,0.052747700606039595,0.3342320251194338,1.0,169.0,23.0,2292.0,342.0,51.0,13.0,2522.1228935185186,3.1610416666666667,6.727431724850855,10.595484071338678,5.135798437050262,3.1780538303479458,7.737616282857904,5.8377304471659395
pallets-flask::7c0b36f1467d2d8ea5fdc572d5edfce476a6eb89::flask/cli.py,pallets-flask,control,post,b8eba0a3fa940f85d43aa2a26bd31a75a446eb28,2017-05-29T17:09:24+00:00,flask/helpers.py,.py,0,,90,1.3903745299868886,825.0,39509.0,0.3040573033992255,0.7756185828914728,0.11272727272727273,0.0581200581924957,0.3340088058234668,1.0,170.0,24.0,2306.0,356.0,51.0,13.0,2522.950300925926,0.0,6.716594773520978,10.584309083405437,5.14166355650266,3.2188758248682006,7.7437032581737535,5.877735781779639
pallets-flask::5e1ced3c055f7eb567bf7266c98de3d44ceea1b4::flask/sessions.py,pallets-flask,intervention,pre,ea2e9609bcefffe000cc5a184ab78239cd65d95b,2017-06-01T13:40:27+00:00,flask/sessions.py,.py,0,,365,3.2137109949152216,401.0,18290.0,0.2957353745215965,0.7876732425146183,0.10723192019950124,0.04757334309663985,0.3324560592288652,1.0,48.0,11.0,1133.0,393.0,19.0,6.0,2156.1354398148146,2.8548958333333334,5.996452088619021,9.814164414575925,3.8918202981106265,2.4849066497880004,7.033506484287697,5.976350909297934
pallets-flask::5e1ced3c055f7eb567bf7266c98de3d44ceea1b4::flask/sessions.py,pallets-flask,intervention,post,5e1ced3c055f7eb567bf7266c98de3d44ceea1b4,2017-06-02T05:47:23+00:00,flask/sessions.py,.py,0,,365,3.2137109949152216,293.0,13791.0,0.320498876078602,0.8139475278891498,0.10238907849829351,0.023361967675970163,0.3427412033769755,1.0,49.0,12.0,1270.0,530.0,19.0,6.0,2156.8069212962964,0.0,5.683579767338681,9.531843992903474,3.912023005428146,2.5649493574615367,7.147559271189454,6.274762021241939
pallets-flask::5e1ced3c055f7eb567bf7266c98de3d44ceea1b4::flask/sessions.py,pallets-flask,control,pre,3313b8b0a4bd60768b047648365bffd952411d17,2016-08-22T09:49:52+00:00,flask/logging.py,.py,0,,365,3.2137109949152216,71.0,2683.0,0.41520685799478196,0.8673633550601797,0.09859154929577464,0.0,0.3905507213679052,1.0,10.0,0.0,130.0,0.0,5.0,0.0,2240.0500925925926,491.01108796296296,4.276666119016055,7.895063498091573,2.3978952727983707,0.0,4.875197323201151,0.0
pallets-flask::5e1ced3c055f7eb567bf7266c98de3d44ceea1b4::flask/sessions.py,pallets-flask,control,post,e00e2c22aadf9e5b9dc353c31f1b70dad488b47a,2016-08-25T13:41:46+00:00,flask/logging.py,.py,0,,365,3.2137109949152216,73.0,2751.0,0.4154852780806979,0.8675363841472209,0.0958904109589041,0.0,0.3900509311768705,1.0,11.0,1.0,134.0,4.0,5.0,1.0,2243.2111342592593,0.0,4.30406509320417,7.920083199053234,2.4849066497880004,0.6931471805599453,4.90527477843843,1.6094379124341003
pallets-flask::d5f88dafaf03a21aa4b6f0a273228fe9263a4a78::src/flask/app.py,pallets-flask,intervention,pre,64ba43411fbfb2e435455b0df2453d7809b7c5a8,2020-02-15T18:40:32+00:00,src/flask/app.py,.py,0,,180,3.046792138209315,2028.0,97464.0,0.25052327013050973,0.7308391583676318,0.08136094674556213,0.12714630279043745,0.30483986411526126,2.0,9.0,9.0,2616.0,2616.0,4.0,4.0,259.14879629629627,4.896284722222222,7.615298339825815,11.487248618180246,2.302585092994046,2.302585092994046,7.869783902530146,7.869783902530146
pallets-flask::d5f88dafaf03a21aa4b6f0a273228fe9263a4a78::src/flask/app.py,pallets-flask,intervention,post,d5f88dafaf03a21aa4b6f0a273228fe9263a4a78,2020-03-11T14:24:38+00:00,src/flask/app.py,.py,0,,180,3.046792138209315,2033.0,97503.0,0.2501564054439351,0.7309246036086474,0.08165272995573045,0.12550285698187302,0.30453730686861685,2.0,10.0,10.0,2645.0,2645.0,5.0,5.0,283.97108796296294,0.0,7.617759576608505,11.487648681785435,2.3978952727983707,2.3978952727983707,7.880804344674901,7.880804344674901
pallets-flask::d5f88dafaf03a21aa4b6f0a273228fe9263a4a78::src/flask/app.py,pallets-flask,control,pre,829aa65e642baf2f90bc29f940c8cbf180848dbc,2019-10-18T16:15:47+00:00,src/flask/config.py,.py,0,,180,3.046792138209315,240.0,11160.0,0.3047491039426523,0.8230595284782672,0.07916666666666666,0.0,0.33138241497500287,2.0,3.0,3.0,316.0,316.0,2.0,2.0,139.04827546296298,0.0,5.484796933490655,9.320180837655714,1.3862943611198906,1.3862943611198906,5.75890177387728,5.75890177387728
pallets-flask::d5f88dafaf03a21aa4b6f0a273228fe9263a4a78::src/flask/app.py,pallets-flask,control,post,aac0f585b944cc65a1b570c1cc26d840f03e2f72,2019-10-18T16:24:58+00:00,src/flask/config.py,.py,0,,180,3.046792138209315,240.0,11094.0,0.31665765278528935,0.8199504787610614,0.07916666666666666,0.0,0.3346630072871645,2.0,4.0,4.0,379.0,379.0,2.0,2.0,139.0546527777778,0.0,5.484796933490655,9.314249835366695,1.6094379124341003,1.6094379124341003,5.940171252720432,5.940171252720432
pallets-flask::b146a13f633b0e2e26e3b8383b3db0feb563bc83::src/flask/app.py,pallets-flask,intervention,pre,216d97c21abe9674fe1dd6364b64051b0d09d0b0,2020-07-31T08:45:49+00:00,src/flask/app.py,.py,0,,180,2.8599792749060424,1961.0,93773.0,0.2509251063739029,0.7325196961105408,0.08312085670576237,0.1312882955284355,0.30659866546837217,2.0,21.0,14.0,2907.0,302.0,8.0,7.0,425.73579861111114,7.369560185185185,7.581719640125308,11.448642911070248,3.091042453358316,2.70805020110221,7.97522083865341,5.713732805509369
pallets-flask::b146a13f633b0e2e26e3b8383b3db0feb563bc83::src/flask/app.py,pallets-flask,intervention,post,b146a13f633b0e2e26e3b8383b3db0feb563bc83,2020-08-01T14:45:58+00:00,src/flask/app.py,.py,0,,180,2.8599792749060424,1685.0,79712.0,0.25981031714171016,0.7354107602735941,0.08427299703264095,0.12550285698187302,0.3102950263777873,2.0,22.0,15.0,3274.0,669.0,9.0,8.0,426.98590277777777,0.0,7.430114138561801,11.286187963145803,3.1354942159291497,2.772588722239781,8.094073148069352,6.507277712385012
pallets-flask::b146a13f633b0e2e26e3b8383b3db0feb563bc83::src/flask/app.py,pallets-flask,control,pre,7a444c5dab97d640282ec8fc4838bef2c128273f,2020-11-05T02:00:21+00:00,src/flask/sessions.py,.py,0,,180,2.8599792749060424,308.0,14233.0,0.3143399142837069,0.8103338359628991,0.09415584415584416,0.021916852046216205,0.3374616586495178,2.0,7.0,4.0,452.0,38.0,2.0,1.0,522.454224537037,214.2723726851852,5.733341276897746,9.563388747859216,2.0794415416798357,1.6094379124341003,6.115892125483034,3.6635616461296463
pallets-flask::b146a13f633b0e2e26e3b8383b3db0feb563bc83::src/flask/app.py,pallets-flask,control,post,22987b68173e9bf56cc450cb7aeb93f5480a2660,2020-11-05T02:16:05+00:00,src/flask/sessions.py,.py,0,,180,2.8599792749060424,310.0,14305.0,0.3132471163928696,0.8102583897027306,0.0935483870967742,0.021916852046216205,0.3369591334596806,2.0,8.0,5.0,460.0,46.0,3.0,2.0,522.4651504629629,0.0,5.739792912179234,9.56843430866833,2.1972245773362196,1.791759469228055,6.133398042996649,3.8501476017100584
pallets-flask::eb42655c46f8a598f2e0ead624ba5a65a8a66e90::src/flask/app.py,pallets-flask,intervention,pre,14f56363a4992506f2b3670985fca4f0a29e5176,2021-01-29T18:52:48+00:00,src/flask/app.py,.py,0,,90,0.8924506838750603,1692.0,79953.0,0.26055307493152224,0.7347068530388519,0.08392434988179669,0.12573878426926513,0.31030835734219775,2.0,25.0,17.0,3306.0,694.0,10.0,8.0,608.1573148148149,0.0,7.4342573821331355,11.289206748280122,3.258096538021482,2.8903717578961645,8.103796712981794,6.543911845564792
pallets-flask::eb42655c46f8a598f2e0ead624ba5a65a8a66e90::src/flask/app.py,pallets-flask,intervention,post,eb42655c46f8a598f2e0ead624ba5a65a8a66e90,2021-01-29T19:03:33+00:00,src/flask/app.py,.py,0,,90,0.8924506838750603,1686.0,79558.0,0.26012468890620677,0.7348124961177035,0.0830367734282325,0.12761244052742385,0.3102587834639216,2.0,26.0,18.0,3321.0,709.0,10.0,8.0,608.1647800925925,0.0,7.430707082545968,11.2842541637587,3.295836866004329,2.9444389791664403,8.10832229017324,6.565264970035361
pallets-flask::eb42655c46f8a598f2e0ead624ba5a65a8a66e90::src/flask/app.py,pallets-flask,control,pre,16f51ef79989e5d7677e8241a438fe37836a994d,2021-04-14T17:06:50+00:00,src/flask/cli.py,.py,0,,90,0.8924506838750603,783.0,31603.0,0.30009809195329556,0.7645201152357274,0.10983397190293742,0.09600019320680815,0.3353796739712902,2.0,22.0,7.0,1364.0,88.0,4.0,4.0,683.0837268518519,0.0036805555555555554,6.664409020350408,10.361038973842623,3.1354942159291497,2.0794415416798357,7.21890970761906,4.48863636973214
pallets-flask::eb42655c46f8a598f2e0ead624ba5a65a8a66e90::src/flask/app.py,pallets-flask,control,post,8ab4967703c2f5c500174f46b672d80e32f55d85,2021-04-15T22:58:24+00:00,src/flask/cli.py,.py,0,,90,0.8924506838750603,784.0,31630.0,0.30006323110970595,0.7645362176648991,0.1096938775510204,0.09600019320680815,0.33536086187974234,2.0,23.0,8.0,1369.0,93.0,4.0,4.0,684.3278703703704,0.0,6.665683717782408,10.361892931354786,3.1780538303479458,2.1972245773362196,7.222566018822171,4.543294782270004
pallets-flask::64206c13c2bff0220328845db0995f451cefd3b1::src/flask/app.py,pallets-flask,intervention,pre,eb42655c46f8a598f2e0ead624ba5a65a8a66e90,2021-01-29T19:03:33+00:00,src/flask/app.py,.py,0,,180,1.412925227120613,1686.0,79558.0,0.26012468890620677,0.7348124961177035,0.0830367734282325,0.12761244052742385,0.3102587834639216,2.0,26.0,18.0,3321.0,709.0,10.0,8.0,608.1647800925925,0.0,7.430707082545968,11.2842541637587,3.295836866004329,2.9444389791664403,8.10832229017324,6.565264970035361
pallets-flask::64206c13c2bff0220328845db0995f451cefd3b1::src/flask/app.py,pallets-flask,intervention,post,64206c13c2bff0220328845db0995f451cefd3b1,2021-01-29T19:26:17+00:00,src/flask/app.py,.py,0,,180,1.412925227120613,1683.0,79403.0,0.26000277067617095,0.7346470353864288,0.08318478906714201,0.12526654324502484,0.30986746079196537,2.0,27.0,19.0,3326.0,714.0,10.0,8.0,608.1805671296296,0.0,7.428927194802272,11.28230402380006,3.332204510175204,2.995732273553991,8.109826276018477,6.5722825426940075
pallets-flask::64206c13c2bff0220328845db0995f451cefd3b1::src/flask/app.py,pallets-flask,control,pre,bf982718cf30615f2dd17fa71fe17d565ebb1d3e,2021-05-21T08:09:05+00:00,src/flask/scaffold.py,.py,0,,180,1.412925227120613,692.0,32311.0,0.25304076011265514,0.772036332658759,0.07369942196531792,0.07414669864011465,0.30881655645276895,2.0,15.0,15.0,1452.0,1452.0,6.0,6.0,292.72438657407406,0.0,6.541029999189903,10.383193957243249,2.772588722239781,2.772588722239781,7.2813856635702825,7.2813856635702825
pallets-flask::64206c13c2bff0220328845db0995f451cefd3b1::src/flask/app.py,pallets-flask,control,post,8796b2a784bc45fcc6865cd80b2cba0601448727,2021-05-21T08:09:05+00:00,src/flask/scaffold.py,.py,0,,180,1.412925227120613,693.0,32354.0,0.2540644124374111,0.7714944541604533,0.0735930735930736,0.0751544059089099,0.30915978391804005,2.0,16.0,16.0,1458.0,1458.0,6.0,6.0,292.72438657407406,0.0,6.542471960506805,10.384523847491366,2.833213344056216,2.833213344056216,7.285506548522785,7.285506548522785
pallets-flask::7f87f3dd93baf45d5f69f02a2dcf4493dfc4a1be::src/flask/app.py,pallets-flask,intervention,pre,cb13128cf03b2f1b3c5b48eab518e57e7b5f6516,2021-05-03T13:15:39+00:00,src/flask/app.py,.py,0,,365,2.1342250253932358,1706.0,80907.0,0.2585190403796952,0.7337340849547314,0.08851113716295428,0.13509391815464317,0.3118138326542354,2.0,41.0,21.0,3851.0,946.0,11.0,5.0,701.9231828703704,6.865115740740741,7.442492722794441,11.301067985672987,3.7376696182833684,3.091042453358316,8.256347772918016,6.853299093186078
pallets-flask::7f87f3dd93baf45d5f69f02a2dcf4493dfc4a1be::src/flask/app.py,pallets-flask,intervention,post,7f87f3dd93baf45d5f69f02a2dcf4493dfc4a1be,2021-05-03T13:15:39+00:00,src/flask/app.py,.py,0,,365,2.1342250253932358,1704.0,80895.0,0.2581247295877372,0.7334891142740133,0.0880281690140845,0.13487281542310772,0.31151336858617773,2.0,42.0,22.0,3881.0,976.0,11.0,5.0,701.9231828703704,0.0,7.4413203897176174,11.300919658066475,3.7612001156935624,3.1354942159291497,8.264105763728956,6.884486652042782
pallets-flask::7f87f3dd93baf45d5f69f02a2dcf4493dfc4a1be::src/flask/app.py,pallets-flask,control,pre,cb7cd1e79b280d3fd80978ca82ae52881525a476,2022-03-15T15:36:16+00:00,src/flask/ctx.py,.py,0,,365,2.1342250253932358,403.0,18214.0,0.28714175908641704,0.7825476175196784,0.08684863523573201,0.010328780841202168,0.31722658938497916,2.0,20.0,7.0,733.0,159.0,7.0,3.0,1018.0208333333334,82.57753472222223,6.0014148779611505,9.810000709442663,3.044522437723423,2.0794415416798357,6.598509028614515,5.075173815233827
pallets-flask::7f87f3dd93baf45d5f69f02a2dcf4493dfc4a1be::src/flask/app.py,pallets-flask,control,post,faaa5594b2406260c3e4197fa6e80c3d19b6ab23,2022-03-15T15:44:09+00:00,src/flask/ctx.py,.py,0,,365,2.1342250253932358,409.0,18336.0,0.2855584642233857,0.7819070942721319,0.08557457212713937,0.010328780841202168,0.3162718643251837,2.0,21.0,8.0,743.0,169.0,7.0,3.0,1018.0263078703704,0.0,6.016157159698354,9.816676155549164,3.091042453358316,2.1972245773362196,6.612041034833092,5.135798437050262
scrapy-scrapy::1e37b64ecda444e3337b724a2349d4b3d4d45f37::scrapy/utils/deprecate.py,scrapy-scrapy,intervention,pre,a97b4aa6335622d86d0d2225594efa2021b330b5,2014-01-10T20:10:08+00:00,scrapy/utils/deprecate.py,.py,0,,730,0.8785128797351276,81.0,4248.0,0.3330979284369115,0.8483049684304593,0.1111111111111111,0.0,0.35816852082701217,2.0,13.0,11.0,238.0,225.0,3.0,2.0,1206.0423032407407,0.0,4.406719247264253,8.354438940114811,2.6390573296152584,2.4849066497880004,5.476463551931511,5.420534999272286
scrapy-scrapy::1e37b64ecda444e3337b724a2349d4b3d4d45f37::scrapy/utils/deprecate.py,scrapy-scrapy,intervention,post,1e37b64ecda444e3337b724a2349d4b3d4d45f37,2014-01-10T20:10:08+00:00,scrapy/utils/deprecate.py,.py,0,,730,0.8785128797351276,83.0,4361.0,0.33501490483833984,0.8472132309102084,0.12048192771084337,0.0,0.3606771336895058,2.0,14.0,12.0,242.0,229.0,3.0,2.0,1206.0423032407407,0.0,4.430816798843313,8.380685946761574,2.70805020110221,2.5649493574615367,5.493061443340548,5.438079308923196
scrapy-scrapy::1e37b64ecda444e3337b724a2349d4b3d4d45f37::scrapy/utils/deprecate.py,scrapy-scrapy,control,pre,5155162e69d5a79de3ae544ddbe0a2f774adb275,2015-04-30T01:34:31+00:00,scrapy/utils/log.py,.py,0,,730,0.8785128797351276,140.0,5847.0,0.38122113904566446,0.8200837357417261,0.1,0.0,0.36396711716329766,2.0,9.0,9.0,187.0,187.0,1.0,1.0,7.215173611111111,7.213275462962963,4.948759890378168,8.673855001429615,2.302585092994046,2.302585092994046,5.236441962829949,5.236441962829949
scrapy-scrapy::1e37b64ecda444e3337b724a2349d4b3d4d45f37::scrapy/utils/deprecate.py,scrapy-scrapy,control,post,3243a13b80519650644bd5e1d500aa7dfd69bfd1,2015-04-30T02:04:34+00:00,scrapy/utils/log.py,.py,0,,730,0.8785128797351276,142.0,5932.0,0.37913014160485503,0.8185587428495,0.1056338028169014,0.0,0.36423536950268715,2.0,10.0,10.0,193.0,193.0,1.0,1.0,7.236041666666667,0.0,4.962844630259907,8.688285266258644,2.3978952727983707,2.3978952727983707,5.267858159063328,5.267858159063328
scrapy-scrapy::d40273561dad76a409f847b5f8ce1daafdb1dc7c::scrapy/crawler.py,scrapy-scrapy,intervention,pre,980e30a18758f21f416036c2076bf98630c70193,2014-08-12T17:02:55+00:00,scrapy/crawler.py,.py,0,,180,4.421848128860553,125.0,5546.0,0.2998557518932564,0.7693382922556947,0.088,0.0,0.31980999078239947,1.0,36.0,11.0,924.0,402.0,6.0,5.0,1794.7712037037038,0.0,4.836281906951478,8.621012520055235,3.6109179126442243,2.4849066497880004,6.829793737512425,5.998936561946683
scrapy-scrapy::d40273561dad76a409f847b5f8ce1daafdb1dc7c::scrapy/crawler.py,scrapy-scrapy,intervention,post,d40273561dad76a409f847b5f8ce1daafdb1dc7c,2014-08-12T17:02:55+00:00,scrapy/crawler.py,.py,0,,180,4.421848128860553,124.0,5646.0,0.2879914984059511,0.7721199607954482,0.08870967741935484,0.0,0.3165210239119485,1.0,37.0,12.0,1020.0,498.0,6.0,5.0,1794.7712037037038,0.0,4.8283137373023015,8.638879709672837,3.6375861597263857,2.5649493574615367,6.928537818164665,6.212606095751519
scrapy-scrapy::d40273561dad76a409f847b5f8ce1daafdb1dc7c::scrapy/crawler.py,scrapy-scrapy,control,pre,560a84657ca4e19086fabbe34ec0ab73e6220139,2014-04-05T00:43:12+00:00,scrapy/conftest.py,.py,0,,180,4.421848128860553,27.0,964.0,0.45954356846473027,0.85513344029298,0.037037037037037035,0.0,0.394169866912034,1.0,1.0,1.0,39.0,39.0,1.0,1.0,0.0008333333333333334,0.0008333333333333334,3.332204510175204,6.872128101338986,0.6931471805599453,0.6931471805599453,3.6888794541139363,3.6888794541139363
scrapy-scrapy::d40273561dad76a409f847b5f8ce1daafdb1dc7c::scrapy/crawler.py,scrapy-scrapy,control,post,81187feaac0647e5ec40781f03326ce5d73378b4,2014-04-05T00:47:19+00:00,scrapy/conftest.py,.py,0,,180,4.421848128860553,31.0,1132.0,0.46024734982332155,0.8613400411351497,0.06451612903225806,0.0,0.4019292957809567,1.0,2.0,2.0,45.0,45.0,1.0,1.0,0.00369212962962963,0.0,3.4657359027997265,7.0326242610280065,1.0986122886681098,1.0986122886681098,3.828641396489095,3.828641396489095
scrapy-scrapy::33d145e2f5a1f470398d96184b4da158e3ef7240::scrapy/crawler.py,scrapy-scrapy,intervention,pre,24d8a852697cd8cf4fe7b940e6f224e9438639f2,2015-06-05T20:11:40+00:00,scrapy/crawler.py,.py,0,,730,4.655072903582127,227.0,10768.0,0.2988484398216939,0.789507982433977,0.06607929515418502,0.0,0.3179737138992694,1.0,70.0,36.0,1360.0,508.0,8.0,5.0,2091.9022800925927,2.8628472222222223,5.429345628954441,9.284426915328881,4.2626798770413155,3.6109179126442243,7.215975002651466,6.2324480165505225
scrapy-scrapy::33d145e2f5a1f470398d96184b4da158e3ef7240::scrapy/crawler.py,scrapy-scrapy,intervention,post,33d145e2f5a1f470398d96184b4da158e3ef7240,2015-06-05T21:49:39+00:00,scrapy/crawler.py,.py,0,,730,4.655072903582127,235.0,10890.0,0.2977961432506887,0.788259536961158,0.06382978723404255,0.0,0.3167688875226293,1.0,71.0,37.0,1377.0,525.0,8.0,5.0,2091.970324074074,0.0,5.4638318050256105,9.295692039075686,4.276666119016055,3.6375861597263857,7.228388451573604,6.26530121273771
scrapy-scrapy::33d145e2f5a1f470398d96184b4da158e3ef7240::scrapy/crawler.py,scrapy-scrapy,control,pre,f3d599532943ebf6a4639e9e99781c2f51cd24c5,2016-12-06T14:21:00+00:00,scrapy/resolver.py,.py,0,,730,4.655072903582127,21.0,847.0,0.42502951593860683,0.9047004855869298,0.14285714285714285,0.0,0.4207048341082633,1.0,6.0,0.0,49.0,0.0,3.0,0.0,1959.3164930555556,613.9097337962963,3.091042453358316,6.742880635791903,1.9459101490553132,0.0,3.912023005428146,0.0
scrapy-scrapy::33d145e2f5a1f470398d96184b4da158e3ef7240::scrapy/crawler.py,scrapy-scrapy,control,post,23905611b36cebdf068f511b8b93500d3f6835bf,2017-02-02T16:58:05+00:00,scrapy/resolver.py,.py,0,,730,4.655072903582127,24.0,1083.0,0.4626038781163435,0.884317180504851,0.08333333333333333,0.0,0.4129806493890628,1.0,7.0,1.0,56.0,7.0,4.0,1.0,2017.4255787037036,0.0,3.2188758248682006,6.988413181999592,2.0794415416798357,0.6931471805599453,4.04305126783455,2.0794415416798357
scrapy-scrapy::311d5cd495c7bb82c39a85dd85438871518ea165::scrapy/loader/__init__.py,scrapy-scrapy,intervention,pre,88c92cb68b5a6f9b0c50c801f92dacc4fc0fa52a,2015-09-04T20:15:48+00:00,scrapy/loader/__init__.py,.py,0,,90,0.9223697779505373,163.0,7086.0,0.2171888230313294,0.7634921210775842,0.1656441717791411,0.0,0.30856359151317464,2.0,5.0,5.0,220.0,220.0,2.0,2.0,127.82729166666667,0.0,5.099866427824199,8.866017398810255,1.791759469228055,1.791759469228055,5.3981627015177525,5.3981627015177525
scrapy-scrapy::311d5cd495c7bb82c39a85dd85438871518ea165::scrapy/loader/__init__.py,scrapy-scrapy,intervention,post,311d5cd495c7bb82c39a85dd85438871518ea165,2015-09-04T20:15:48+00:00,scrapy/loader/__init__.py,.py,0,,90,0.9223697779505373,166.0,7104.0,0.21185247747747749,0.7580309476564399,0.14457831325301204,0.0,0.2999977544165522,2.0,6.0,6.0,241.0,241.0,2.0,2.0,127.82729166666667,0.0,5.117993812416755,8.868554040531201,1.9459101490553132,1.9459101490553132,5.488937726156687,5.488937726156687
scrapy-scrapy::311d5cd495c7bb82c39a85dd85438871518ea165::scrapy/loader/__init__.py,scrapy-scrapy,control,pre,757f983a97332340faed38dacbd2c384af52f15b,2015-07-29T13:37:04+00:00,scrapy/pipelines/files.py,.py,0,,90,0.9223697779505373,274.0,12267.0,0.2889051927936741,0.7719897436031293,0.08759124087591241,0.01649069266756875,0.3178199247189528,2.0,3.0,3.0,342.0,342.0,1.0,1.0,90.54894675925927,75.2019675925926,5.616771097666572,9.414749525234143,1.3862943611198906,1.3862943611198906,5.8377304471659395,5.8377304471659395
scrapy-scrapy::311d5cd495c7bb82c39a85dd85438871518ea165::scrapy/loader/__init__.py,scrapy-scrapy,control,post,683ef2a8d9666bbf20462a35d01d517ad1eca73e,2015-07-29T13:51:01+00:00,scrapy/pipelines/files.py,.py,0,,90,0.9223697779505373,274.0,12287.0,0.2887604785545699,0.7722157816989212,0.08759124087591241,0.01749256825006782,0.31792017846837034,2.0,4.0,4.0,348.0,348.0,2.0,2.0,90.55863425925926,0.0,5.616771097666572,9.416378455387454,1.6094379124341003,1.6094379124341003,5.855071922202427,5.855071922202427
scrapy-scrapy::97666955500a17e9627d284f69695c5006405255::scrapy/spiderloader.py,scrapy-scrapy,intervention,pre,75743c95fdfa6eda5983cac97ce28bf37b698787,2016-02-24T23:46:21+00:00,scrapy/spiderloader.py,.py,0,,365,4.786750727557327,44.0,1622.0,0.3908754623921085,0.8928407156221527,0.13636363636363635,0.0,0.39935821911029845,1.0,2.0,2.0,55.0,55.0,1.0,1.0,314.3600462962963,314.1193865740741,3.8066624897703196,7.392031567514591,1.0986122886681098,1.0986122886681098,4.02535169073515,4.02535169073515
scrapy-scrapy::97666955500a17e9627d284f69695c5006405255::scrapy/spiderloader.py,scrapy-scrapy,intervention,post,97666955500a17e9627d284f69695c5006405255,2016-02-27T13:47:20+00:00,scrapy/spiderloader.py,.py,0,,365,4.786750727557327,46.0,1701.0,0.38095238095238093,0.885981500282862,0.13043478260869565,0.0,0.39216991434428855,1.0,3.0,3.0,66.0,66.0,2.0,2.0,316.9440625,0.0,3.8501476017100584,7.43955930913332,1.3862943611198906,1.3862943611198906,4.204692619390966,4.204692619390966
scrapy-scrapy::97666955500a17e9627d284f69695c5006405255::scrapy/spiderloader.py,scrapy-scrapy,control,pre,24d8a852697cd8cf4fe7b940e6f224e9438639f2,2015-06-05T20:11:40+00:00,scrapy/crawler.py,.py,0,,365,4.786750727557327,227.0,10768.0,0.2988484398216939,0.789507982433977,0.06607929515418502,0.0,0.3179737138992694,1.0,70.0,36.0,1360.0,508.0,8.0,5.0,2091.9022800925927,2.8628472222222223,5.429345628954441,9.284426915328881,4.2626798770413155,3.6109179126442243,7.215975002651466,6.2324480165505225
scrapy-scrapy::97666955500a17e9627d284f69695c5006405255::scrapy/spiderloader.py,scrapy-scrapy,control,post,d047665c027d0a88dedc515098d276eed481c134,2015-06-05T22:23:13+00:00,scrapy/crawler.py,.py,0,,365,4.786750727557327,227.0,10823.0,0.2982537189319043,0.7897593328290874,0.06607929515418502,0.0,0.31789571908581166,1.0,71.0,37.0,1370.0,518.0,8.0,5.0,2091.993634259259,0.0,5.429345628954441,9.289521169850625,4.276666119016055,3.6375861597263857,7.223295679562314,6.251903883165888
scrapy-scrapy::ee39d11e45a6ca20a24d28cd08c4b20ea1eae40e::scrapy/pipelines/images.py,scrapy-scrapy,intervention,pre,d715172528925ec0242d29122a0cad6a6f4fd4e2,2016-06-14T17:09:56+00:00,scrapy/pipelines/images.py,.py,0,,90,1.482425671393235,165.0,7778.0,0.29030599125739265,0.7955921903853241,0.13333333333333333,0.0,0.3335084872980538,2.0,7.0,6.0,289.0,107.0,4.0,3.0,411.69677083333335,0.0,5.111987788356544,8.959183074206774,2.0794415416798357,1.9459101490553132,5.66988092298052,4.68213122712422
scrapy-scrapy::ee39d11e45a6ca20a24d28cd08c4b20ea1eae40e::scrapy/pipelines/images.py,scrapy-scrapy,intervention,post,ee39d11e45a6ca20a24d28cd08c4b20ea1eae40e,2016-06-15T09:25:38+00:00,scrapy/pipelines/images.py,.py,0,,90,1.482425671393235,165.0,7779.0,0.290140120838154,0.7958904839671515,0.13333333333333333,0.0,0.33348005553778776,2.0,8.0,7.0,291.0,109.0,4.0,3.0,412.3743402777778,0.0,5.111987788356544,8.959311617172437,2.1972245773362196,2.0794415416798357,5.676753802268282,4.700480365792417
scrapy-scrapy::ee39d11e45a6ca20a24d28cd08c4b20ea1eae40e::scrapy/pipelines/images.py,scrapy-scrapy,control,pre,6aa85aee2a274393307ac3e777180fcbdbdc9848,2016-05-09T14:43:40+00:00,scrapy/pipelines/files.py,.py,0,,90,1.482425671393235,343.0,15217.0,0.2794900440297036,0.7660285077560162,0.09912536443148688,0.0,0.3128602846554933,2.0,16.0,15.0,539.0,205.0,5.0,5.0,375.59519675925924,38.68265046296296,5.840641657373398,9.630234216736469,2.833213344056216,2.772588722239781,6.29156913955832,5.327876168789581
scrapy-scrapy::ee39d11e45a6ca20a24d28cd08c4b20ea1eae40e::scrapy/pipelines/images.py,scrapy-scrapy,control,post,4cef1a1d0060148716ffec4ad6ce9bf709ad1ea2,2016-05-13T10:35:35+00:00,scrapy/pipelines/files.py,.py,0,,90,1.482425671393235,346.0,15396.0,0.27929332294102366,0.7652936099807464,0.09826589595375723,0.0,0.3124073702049388,2.0,17.0,16.0,548.0,214.0,6.0,6.0,379.42291666666665,0.0,5.849324779946859,9.641927964229918,2.8903717578961645,2.833213344056216,6.3080984415095305,5.3706380281276624
